age,sex,value,lid
14,1,157.0391202145781,23
13,3,151.7949158452158,23
15,1,161.3308348650725,23
10,1,136.0175513310393,23
15,2,156.5972510726458,23
8,1,127.3070627894442,23
7,2,121.3453501130832,23
12,2,148.4655173890488,23
16,1,164.3290417689531,23
13,2,152.3528537909612,23
7,1,122.5340244115026,23
12,1,145.2610654616628,23
9,3,131.6245361261702,23
11,3,141.6622509538086,23
18,1,168.0908760031514,23
6,3,116.7179629664488,23
19,1,169.1533961981926,23
6,2,116.1742018643492,23
18,2,158.779978453227,23
12,3,146.8470560559747,23
17,1,166.5237191682922,23
18,3,163.4698542197374,23
13,1,151.2474310848296,23
16,3,161.0237578106759,23
8,2,126.3500783534187,23
11,1,140.3105358872074,23
8,3,126.8339387363772,23
7,3,121.9465094091734,23
11,2,143.0432540837052,23
5,3,110.9511653074489,23
11,2,135.4265118492357,24
9,3,124.3186878952266,24
15,1,156.661026506385,24
12,3,140.0654731690808,24
6,3,108.857789519506,24
16,3,155.6843439406483,24
7,3,114.3084015490701,24
10,1,129.237283361991,24
19,2,152.8765910636241,24
14,1,151.9638337855472,24
14,3,149.8839760019622,24
19,3,159.0592741061223,24
15,3,153.2817903891177,24
15,2,149.6624306556775,24
10,2,129.4760999559147,24
12,2,140.8776236635842,24
17,3,157.3828664854443,24
7,1,114.6563656095904,24
11,3,134.6449934317116,24
8,2,118.9247999739349,24
14,2,147.6557736202434,24
5,2,102.8371065865266,24
10,3,129.3524766421553,24
13,3,145.3262413226589,24
19,1,164.8270832094803,24
16,1,159.9920660287828,24
13,1,145.7458968444543,24
16,2,151.0708720215681,24
8,3,119.382831564126,24
13,2,144.8762089470977,24
18,2,152.586645833039,24
17,1,162.3927614064264,24
8,1,119.8083217163129,24
5,3,102.8200904380501,24
9,2,123.9983275588128,24
11,1,133.9167273575785,24
6,1,109.0206433984421,24
18,1,163.9746492085429,24
18,3,158.4767793314656,24
5,1,102.8043868656765,24
6,2,108.681746084848,24
7,2,113.933186750685,24
9,1,124.6167105603682,24
17,2,152.0182484189345,24
12,1,139.308859334417,24
8,1,131.881775474334,25
15,2,161.6461497504366,25
18,1,175.6075863254243,25
16,3,167.9811711240494,25
19,3,169.691203544277,25
9,2,136.5419548237429,25
7,3,126.1686742348406,25
12,1,153.2917766824584,25
9,1,137.0206379623085,25
6,1,120.9520704045194,25
11,2,148.5591220047602,25
10,1,142.1128829864483,25
11,3,147.9456068628092,25
8,2,131.0940849102541,25
17,1,174.947965964575,25
10,2,142.361792011648,25
19,2,163.043787992292,25
16,1,173.4938356075599,25
18,2,162.6300215395167,25
15,1,170.8217227741084,25
7,2,125.7532796070678,25
17,3,168.8352016836595,25
15,3,166.3385220306984,25
6,3,120.6093413348121,25
10,3,142.2346657388188,25
6,2,120.2495106631775,25
5,2,114.2854222069797,25
8,3,131.4973705416186,25
12,3,153.6903321288695,25
18,3,169.2603902901247,25
13,3,159.0634647254162,25
16,2,162.2026357074356,25
5,3,114.6136936013513,25
11,1,147.3578936431751,25
13,1,160.1069907326813,25
14,2,160.3319903241669,25
12,2,154.1062154573955,25
14,3,163.4361405435888,25
17,2,162.4351390482805,25
19,1,176.0663284339869,25
13,2,157.9762729929208,25
7,1,126.5651041609213,25
5,1,114.9258928439661,25
14,1,166.4088574586736,25
9,3,136.7869722019637,25
11,3,138.3004090660428,26
11,2,140.6503648414326,26
9,3,127.4704882021492,26
12,3,144.0012875755161,26
10,2,134.3330005425138,26
18,1,167.6525549303385,26
10,3,132.720401610774,26
14,1,154.6566702818122,26
6,1,111.8544771124677,26
17,2,157.574826233457,26
5,3,106.8714487647033,26
14,2,153.50392062976,26
5,1,106.3921884734942,26
14,3,154.0861030458574,26
8,1,121.7706102476446,26
15,3,157.4335705149379,26
18,2,158.2749356226146,26
15,2,155.4294478529524,26
13,1,148.2888914994785,26
5,2,107.3614419864555,26
12,1,141.6281426112329,26
13,3,149.4568893596791,26
9,1,126.4659416185342,26
6,2,112.8511070408442,26
11,1,136.0013638113662,26
12,2,146.4251783369813,26
8,2,123.1469838279289,26
16,3,159.7614176307942,26
19,3,164.6452561472069,26
8,3,122.4507220479598,26
13,2,150.649093827046,26
9,2,128.4984632165989,26
16,1,162.7577812714119,26
17,1,165.346704793678,26
18,3,163.0056892182248,26
19,1,170.1638961941915,26
16,2,156.7049716243912,26
7,2,118.0218722785243,26
7,3,117.4760057444455,26
17,3,161.497876430146,26
19,2,159.0348911242956,26
10,1,131.1439127091918,26
6,3,112.3469884301273,26
7,1,116.9429548607704,26
15,1,159.3978904433135,26
14,1,158.5882705551892,27
6,2,113.3402915867776,27
15,2,155.3482800549768,27
16,1,166.5006958696079,27
17,3,162.8926503945771,27
19,3,164.7185752748044,27
5,1,107.8163571585903,27
10,2,135.0167822149365,27
8,3,124.0007870541743,27
9,2,129.1843445434877,27
18,3,163.8442130595377,27
5,2,107.7082035192869,27
11,1,139.2996115903585,27
12,2,146.9508747255785,27
6,1,113.6256336722973,27
16,2,156.3280141168746,27
17,1,168.5782041166096,27
10,3,134.5762883829397,27
13,1,152.0763390206935,27
5,3,107.7635208826539,27
18,2,157.3814372260476,27
12,1,145.1870368815573,27
11,3,140.2684359197059,27
7,3,118.8358061244896,27
9,3,129.1829331911144,27
12,3,146.0488378755291,27
13,3,151.5657557281792,27
17,2,156.914924295211,27
8,2,123.8038881981467,27
19,1,171.1048345755577,27
15,1,163.344412727942,27
13,2,151.0305412501707,27
16,3,161.5382452372027,27
14,2,153.6859886882109,27
10,1,134.1554244952825,27
19,2,157.9811458548492,27
11,2,141.2822114072823,27
7,2,118.6139729674341,27
14,3,156.1956006988543,27
9,1,129.181582704104,27
8,1,124.189055183861,27
6,3,113.486173940581,27
18,1,169.979107118908,27
15,3,159.4420835621896,27
7,1,119.0479300748599,27
17,1,178.3336986861207,28
6,1,121.2162406936751,28
18,3,172.3528959691049,28
7,2,126.5340802160612,28
11,3,149.8203430819835,28
11,2,150.4565842313659,28
6,2,120.7366147749687,28
6,3,120.9820762296107,28
19,1,179.4131046824147,28
12,1,155.4258824295701,28
13,2,160.3172260992548,28
8,2,132.1591524316935,28
14,1,169.0966777145869,28
13,3,161.443530050198,28
9,2,137.9054993661589,28
15,3,169.1805725506153,28
15,1,173.7805150800202,28
17,3,171.9378928896382,28
15,2,164.3656734596853,28
5,2,114.4796442610634,28
5,3,114.6632321523673,28
9,3,138.0953313440357,28
8,1,132.8033565092639,28
7,1,127.1620759566938,28
19,2,165.6263157144084,28
10,2,144.0079762816997,28
12,2,156.2336309441077,28
18,2,165.3568763100431,28
9,1,138.2758187382977,28
13,1,162.5166615104875,28
17,2,165.227302033693,28
19,3,172.6371319088458,28
14,3,166.0598244713689,28
8,3,132.4890165356745,28
5,1,114.8382964166844,28
16,2,165.02605911142,28
16,1,176.7032082038805,28
10,3,143.8415746012846,28
7,3,126.855580075834,28
12,3,155.8194485249191,28
16,3,171.0031077837683,28
18,1,179.0533585488662,28
10,1,143.68310859315,28
14,2,162.8816664225048,28
11,1,149.2140231064339,28
13,1,160.1470286893153,29
6,3,118.8971914195338,29
16,2,161.824924312677,29
17,1,175.0168750393123,29
7,1,125.180065324043,29
8,3,130.4637957870712,29
14,2,160.0285449387487,29
17,3,168.7155157627645,29
11,3,147.5814081545441,29
10,1,141.5730063632968,29
5,2,112.0735638794521,29
14,1,166.5826233876044,29
6,1,119.2572972255296,29
19,1,175.8680828583498,29
11,2,148.1605712130219,29
14,3,163.4024326010625,29
16,3,167.934028920589,29
15,2,161.3012179157815,29
18,3,169.0442081391638,29
16,1,173.6769034761201,29
8,1,130.7929074979172,29
15,3,166.3170665058211,29
8,2,130.1157395672423,29
18,1,175.5313067528203,29
18,2,162.1503500869619,29
11,1,147.0342724241453,29
5,3,112.5155124288186,29
7,2,124.4395178628402,29
12,2,153.7631301823719,29
7,3,124.8202124821403,29
6,2,118.5162919365696,29
12,3,153.4536624499505,29
19,2,162.5496314624594,29
12,1,153.1615153017399,29
5,1,112.9334983207489,29
13,3,158.9407875554056,29
9,1,136.2256747068608,29
13,2,157.6619867667756,29
19,3,169.4086298957496,29
17,2,162.007081329288,29
15,1,171.0414391674809,29
10,2,141.8512878690904,29
9,2,135.8389208934791,29
10,3,141.7081411212085,29
9,3,136.0378332354776,29
12,2,145.4139564510893,30
7,3,115.7033767472688,30
8,1,119.9827094506747,30
9,2,127.4593575704071,30
9,1,125.072737665368,30
8,3,120.9799792584783,30
13,3,148.8755479335423,30
5,2,105.4454814517387,30
5,3,104.3207766287763,30
11,2,139.6838910082899,30
12,1,141.2872546822641,30
17,1,165.0956433482419,30
19,1,168.4597489437148,30
11,3,137.4921194618637,30
19,2,157.3432015539232,30
6,2,111.2746403008973,30
16,3,159.040111807785,30
12,3,143.3297343855895,30
15,3,156.843805446814,30
5,1,103.2183862220624,30
11,1,135.3442831279281,30
6,3,110.2138299309487,30
14,3,153.5376826041573,30
6,1,109.1740392754395,30
18,3,161.7182620657084,30
15,1,159.5852054442808,30
13,2,149.5525497300725,30
14,1,154.7687373168337,30
14,2,152.2826332240422,30
16,2,155.1672503674353,30
17,3,160.5392694072574,30
8,2,121.9973372006165,30
18,1,166.817714087927,30
7,1,114.7278046609198,30
17,2,155.9054762126504,30
18,2,156.5405992399735,30
7,2,116.6985919992969,30
10,1,130.1268837257686,30
9,3,126.2540488896236,30
13,1,148.2118864347272,30
10,2,133.3560416022832,30
15,2,154.0510669820413,30
10,3,131.7251846081616,30
16,1,162.8450257838275,30
19,3,162.9363023339212,30
6,2,109.9969978095588,31
8,3,120.4254174255957,31
8,2,120.2988075379116,31
9,2,125.473421059653,31
8,1,120.5446444477578,31
6,3,110.0274409904613,31
12,3,141.4264377073382,31
13,1,146.7826300272676,31
13,2,146.71460790607,31
12,2,142.6753970022426,31
10,1,129.9776810722734,31
7,1,115.4996953127587,31
12,1,140.2473091868785,31
18,1,165.0337659659265,31
9,1,125.3226749763332,31
5,3,104.1781833949465,31
19,3,160.4453613051664,31
7,2,115.2451208179849,31
7,3,115.3763030486908,31
5,2,104.245010451051,31
11,1,134.7444812361003,31
19,1,166.1289218746388,31
16,3,156.9667884800959,31
13,3,146.7495712461762,31
16,1,161.0548702073255,31
18,3,159.6841654441861,31
9,3,125.3958270771232,31
17,3,158.5862390552765,31
15,3,154.6471879502055,31
17,1,163.4110615360182,31
11,2,137.134642856591,31
17,2,153.4934349724939,31
18,2,154.0411558864656,31
14,3,151.309179492763,31
15,2,151.3638720526313,31
10,2,131.0700911989964,31
14,1,153.0587226842356,31
15,1,157.7565899772069,31
10,3,130.5081366843838,31
14,2,149.4611259851101,31
5,1,104.1155036437785,31
16,2,152.6502350474702,31
11,3,135.9051211461252,31
19,2,154.4540884634046,31
6,1,110.0560339223849,31
10,2,136.3364083188767,32
5,1,109.9230742370879,32
17,1,169.6400963172984,32
7,2,119.7701508965768,32
8,1,126.3555427072237,32
6,2,114.3163741719647,32
13,1,154.1322457033486,32
13,3,153.112496364848,32
5,2,108.4382181447558,32
10,3,136.3282932891982,32
18,3,164.1309437018484,32
15,1,165.0666320811113,32
17,3,163.4644822234866,32
6,3,115.0594980317403,32
8,3,125.7341193479995,32
16,3,162.4257466160243,32
7,1,121.2020151572568,32
19,1,171.5089956810853,32
9,2,130.5114498852459,32
9,1,131.3505881816394,32
14,3,157.575875345106,32
19,3,164.8287137973525,32
10,1,136.3205341086763,32
14,2,154.5309108915907,32
7,3,120.5063849252319,32
12,3,147.713894685778,32
8,2,125.0768541247631,32
15,3,160.6038988445499,32
19,2,157.9662504914543,32
12,1,147.3238521289956,32
5,3,109.2005625230645,32
12,2,148.1198487662578,32
11,3,141.9941723287598,32
18,1,170.6414151915381,32
17,2,157.0908380949943,32
13,2,152.0528234190586,32
16,2,156.7135560595362,32
6,1,115.7628323720595,32
9,3,130.9419453034178,32
18,2,157.4262462784318,32
16,1,167.9492590188334,32
11,2,142.5494718956128,32
15,2,155.9807301135629,32
11,1,141.4617935069564,32
14,1,160.5105577892144,32
8,1,125.7567804835458,33
16,3,161.82853469838,33
11,3,141.8098302090914,33
15,2,156.0149810259125,33
11,2,142.6822299509951,33
12,1,146.8530659047315,33
7,2,119.7821108523514,33
8,3,125.4578150863766,33
9,1,130.8212639524313,33
6,1,115.1058615462816,33
9,3,130.7243273056677,33
7,3,120.1926649189279,33
11,1,140.9954622620601,33
16,2,156.7476091530573,33
19,1,169.6360218017257,33
17,1,168.0868616227041,33
9,2,130.6197147524511,33
16,1,166.6738407534948,33
17,3,162.713782383236,33
5,3,108.7880867270765,33
15,1,164.0907231416336,33
14,2,154.6099888387108,33
14,1,159.800932233078,33
5,1,109.2400937690338,33
18,1,168.8456179913842,33
17,2,157.0914835837957,33
6,2,114.2620040915936,33
6,3,114.7013303701871,33
12,3,147.5322553952738,33
7,1,120.5715547104632,33
14,3,157.2765073225837,33
15,3,160.1548342969191,33
12,2,148.2565319686302,33
13,3,152.9095451131216,33
13,1,153.5973446721406,33
5,2,108.2962828073195,33
10,3,136.1477329440921,33
19,3,163.8024589152924,33
10,2,136.4723562154031,33
8,2,125.1347133978504,33
13,2,152.1793271663301,33
10,1,135.8462153759186,33
19,2,157.7462503509559,33
18,3,163.1981663298148,33
18,2,157.3077271677755,33
5,2,109.6154772,34
11,3,141.3283386230469,34
16,1,166.2017166,34
15,3,160.3693389892578,34
8,1,124.1556616,34
14,2,155.9254252,34
16,2,158.4157747,34
6,3,114.4352798461914,34
13,2,153.3290009,34
12,2,149.2969168,34
13,3,152.5583038330078,34
17,2,158.9052382,34
5,1,107.6258622,34
14,3,157.1526336669922,34
17,3,163.8565063476563,34
9,3,130.2938537597656,34
12,1,145.0125697,34
6,1,113.5157107,34
10,3,135.6663055419922,34
11,2,143.6508405,34
10,2,137.3883335,34
5,3,108.580322265625,34
17,1,168.4339577,34
14,1,158.2957767,34
12,3,147.0768890380859,34
10,1,134.0729918,34
6,2,115.4321522,34
8,2,126.118671,34
19,2,159.8589174,34
8,3,125.0969924926758,34
19,3,166.2407531738281,34
15,2,157.525441,34
19,1,172.116993,34
9,2,131.5452334,34
18,1,170.2274905,34
7,3,119.8774032592773,34
13,1,151.8405139,34
16,3,162.4548187255859,34
18,3,164.9868469238281,34
7,1,118.9901262,34
18,2,159.3026018,34
15,1,163.0148689,34
11,1,139.1741903,34
7,2,120.8405636,34
9,1,129.1379635,34
8,1,121.5609352,35
16,2,155.7644618,35
10,3,133.4122009277344,35
12,1,142.6852812,35
8,2,123.7929161,35
17,1,165.0020557,35
15,3,157.7317199707031,35
9,2,129.2965507,35
16,3,159.5238189697266,35
13,2,151.0948236,35
12,3,144.8977203369141,35
9,1,126.6132562,35
8,3,122.6778411865234,35
10,1,131.6305261,35
5,2,106.9133265,35
19,3,162.3705902099609,35
15,1,160.4665729,35
11,1,136.8058666,35
6,1,110.8485774,35
5,1,104.9342528,35
19,1,167.3487331,35
10,2,135.1892004,35
18,3,161.4439544677734,35
18,1,166.1862954,35
5,3,105.9235305786133,35
15,2,155.0076737,35
13,3,150.3011016845703,35
19,2,157.4518987,35
17,2,156.2540559,35
6,3,111.8671340942383,35
13,1,149.5051315,35
7,2,118.4149297,35
14,1,155.8999423,35
11,3,139.1407623291016,35
6,2,112.8853854,35
7,1,116.348745,35
16,1,163.3033774,35
14,2,153.5934096,35
18,2,156.7454053,35
12,2,147.1035579,35
17,3,160.6124420166016,35
14,3,154.7449188232422,35
11,2,141.4689278,35
9,3,127.9563446044922,35
7,3,117.3823852539063,35
9,3,128.4732055664063,36
12,2,147.2467764,36
15,2,155.5592833,36
19,3,163.8289947509766,36
7,1,117.1422871,36
18,3,162.9911651611328,36
13,2,151.3020949,36
10,2,135.2577128,36
12,3,145.625244140625,36
17,3,162.1674041748047,36
8,1,122.46398,36
9,2,129.3443665,36
8,2,123.8189673,36
10,1,132.7494286,36
19,1,168.9534674,36
11,3,139.7833404541016,36
5,2,106.8663055,36
7,2,118.4111005,36
5,3,106.2063674926758,36
16,1,165.2683788,36
14,2,153.9221401,36
15,1,162.2189066,36
16,3,160.9331359863281,36
7,3,117.7674713134766,36
15,3,158.9113159179688,36
11,2,141.56794,36
17,1,167.095105,36
6,2,112.8533333,36
10,3,133.9882354736328,36
8,3,123.1318969726563,36
14,3,155.7267608642578,36
11,1,138.0373952,36
5,1,105.5669549,36
19,2,158.6885787,36
17,2,157.197926,36
9,1,127.6250525,36
6,1,111.5457841,36
14,1,157.5042087,36
18,2,157.8089981,36
13,1,150.9791712,36
6,3,112.1896743774414,36
18,1,168.1436909,36
12,1,144.0350088,36
13,3,151.1392364501953,36
16,2,156.5493261,36
13,2,154.1382228,37
6,2,115.6068229,37
19,3,166.9724884033203,37
7,1,119.4481389,37
9,2,132.1761491,37
5,2,109.6274265,37
18,1,170.9580827,37
5,3,108.7120819091797,37
7,2,121.1740809,37
16,1,167.0722185,37
15,1,163.8912572,37
5,1,107.8158962,37
10,1,134.8896535,37
13,3,153.4205474853516,37
18,2,160.8266993,37
11,3,142.178955078125,37
15,3,161.1817932128906,37
19,2,161.5847771,37
17,3,164.6749725341797,37
6,1,113.8362509,37
18,3,165.7787170410156,37
8,1,124.7650494,37
15,2,158.5270569,37
9,3,131.0301361083984,37
11,2,144.3604693,37
17,1,169.2666493,37
12,2,150.0499973,37
17,2,160.2530732,37
16,2,159.5816638,37
6,3,114.7121734619141,37
7,3,120.3021011352539,37
11,1,140.0242039,37
14,3,157.98388671875,37
12,1,145.875113,37
16,3,163.27197265625,37
8,3,125.677360534668,37
10,2,138.0600383,37
19,1,172.6355747,37
12,3,147.9549560546875,37
14,1,159.1650958,37
13,1,152.7024897,37
14,2,156.8151435,37
10,3,136.4619750976563,37
9,1,129.9052523,37
8,2,126.608181,37
14,2,155.2565941,38
18,1,168.5915091,38
11,1,137.2781408,38
8,2,123.5872269,38
5,1,105.1647432,38
17,2,159.7722962,38
6,1,111.4224163,38
6,3,111.8993377685547,38
13,2,152.2432152,38
16,1,163.761579,38
18,3,164.6596832275391,38
15,3,158.9547271728516,38
12,1,142.9471187,38
8,1,122.407817,38
18,2,160.6422461,38
11,3,139.5592498779297,38
19,2,161.6028668,38
7,1,117.1265878,38
9,1,127.4178645,38
12,2,147.8556101,38
12,3,145.3691253662109,38
6,2,112.387352,38
13,3,150.902099609375,38
14,1,155.9059913,38
10,2,135.3643675,38
17,1,166.2460669,38
11,2,141.9017601,38
7,2,118.0587773,38
8,3,122.9902114868164,38
13,1,149.5951203,38
14,3,155.5853881835938,38
10,1,132.3006049,38
19,1,171.3912926,38
9,2,129.2633165,38
7,3,117.5871276855469,38
16,3,161.2858428955078,38
5,3,105.717155456543,38
10,3,133.8120269775391,38
15,1,160.538371,38
5,2,106.2821604,38
17,3,163.0466766357422,38
9,3,128.3285980224609,38
15,2,157.3311998,38
19,3,166.5434265136719,38
16,2,158.7495229,38
6,1,110.0469769,39
6,3,110.0247497558594,39
14,2,150.8865337,39
19,2,155.1593145,39
13,2,148.287131,39
10,2,132.2914947,39
12,2,144.2479065,39
5,3,104.0563049316406,39
12,1,142.312835,39
16,2,153.4358805,39
11,3,137.4810180664063,39
6,2,110.0024897,39
5,2,104.0527923,39
17,3,159.3814849853516,39
10,3,131.7172241210938,39
10,1,131.1446004,39
16,3,158.2405090332031,39
9,3,126.2265777587891,39
7,1,115.6328298,39
14,1,155.6101388,39
13,3,148.7337646484375,39
5,1,104.0598072,39
15,3,156.3478851318359,39
8,2,120.8945714,39
9,2,126.3948709,39
8,1,120.9284098,39
12,3,143.2789916992188,39
7,3,115.5783996582031,39
7,2,115.523828,39
15,2,152.495503,39
17,2,153.9988282,39
15,1,160.1973771,39
16,1,163.0457007,39
13,1,149.1791088,39
18,1,165.9785999,39
18,3,160.2246246337891,39
18,2,154.4755326,39
11,2,138.5850271,39
17,1,164.7671201,39
11,1,136.3797249,39
19,3,161.1638336181641,39
9,1,126.0587462,39
8,3,120.9115219116211,39
14,3,153.2502288818359,39
19,1,167.1768913,39
16,3,163.5136260986328,40
7,3,119.6542053222656,40
7,1,118.2521764,40
11,1,139.1934486,40
15,2,158.3509672,40
14,1,158.822576,40
5,3,108.0784683227539,40
17,2,160.2988416,40
19,2,162.367351,40
18,1,172.6142412,40
15,3,161.1387481689453,40
6,1,112.615571,40
16,2,159.4695573,40
11,2,144.2492215,40
6,2,115.5918795,40
9,2,132.0345883,40
8,1,123.6028118,40
13,1,152.1553992,40
15,1,163.8223728,40
17,3,165.3197784423828,40
8,3,125.0212783813477,40
18,2,161.1626742,40
5,1,106.5797028,40
19,3,168.9225769042969,40
13,2,153.9824994,40
10,3,135.9169921875,40
6,3,114.0720520019531,40
10,2,137.9719856,40
12,1,145.169162,40
8,2,126.506638,40
10,1,133.9554504,40
9,1,128.7969077,40
13,3,153.0487060546875,40
5,2,109.638774,40
19,1,175.2681406,40
12,2,149.9152092,40
18,3,166.9834136962891,40
11,3,141.6628875732422,40
16,1,167.4163536,40
14,3,157.755615234375,40
14,2,156.6430988,40
7,2,121.1202473,40
9,3,130.3780364990234,40
12,3,147.4881134033203,40
17,1,170.1717788,40
12,3,145.8513488769531,41
19,3,165.467041015625,41
9,2,131.4159651,41
17,2,159.2954703,41
6,3,112.4955596923828,41
6,1,110.0508433,41
10,1,131.1372129,41
14,2,156.1211593,41
16,2,158.727557,41
17,1,166.5385453,41
19,2,160.3600391,41
15,3,159.2318725585938,41
18,2,159.7452048,41
16,1,164.0706788,41
14,1,155.8313076,41
11,2,143.6877781,41
10,2,137.3505236,41
16,3,161.4048309326172,41
7,1,115.63844,41
6,2,114.9554571,41
5,1,104.0575664,41
9,1,126.0568465,41
13,3,151.3663482666016,41
12,2,149.396101,41
8,1,120.9309934,41
12,1,142.3231833,41
13,2,153.4825416,41
11,1,136.3701687,41
8,3,123.4020843505859,41
5,3,106.5202713012695,41
11,3,140.0211791992188,41
9,3,128.7315063476563,41
